0,0,0,0,0,0,0,0,0,0.754196169,0.790353305,0.818387665,0.816590591,0.698091507,0.562951515,0.550192287,0.678898753,0.695935018,0.685404162,0.646407648,0.57660928,0.478309312,0.451748553,0.622434676,0.638033282,0.641914962,0.630449628,0.610609927,0.575998275,0.556266398,0.448693527,0.40696546,0.374222765,0.575710743,0.573051073,0.511016066,0.507062502,1.105164792,0.784315135,0.608453438,0.666678647,0.616684038,0.498472487,0.53164648,0.711569565,0.796535241,1.85332279,1.018222334,0.871652949,0.405455918,0.398950509,0.512453725,0.493512562,0.521870395,0.451784495,0.47148043,0.33493872,0.351831219,0.428530353,0.493009381,0.487582216,0.505660784,0.450131186,0.382920605,0.340833124,0.580419078,0.516982353,0.489666822,0.549904755,0.439133091,0.333321353,0.393738993,0.678754987,0.577112461,0.516766704,0.504510657,0.459619739,0.328936491,0.317183625,0.469467707,0.484706897,0.424792438,0.443014772,0.4156633,0.313086296,0.310929806,0.444524314,0.434137225,0.441469288,0.407504583,0.409481364,0.328073896,0.315350609,0.4808971,0.498041189,0.492649966,0.504151242,0.452611149,0.357150559,0.346511879,0.50846422,0.496423822,0.492937498,0.616324624,0.485174137,0.373036696,0.4823707,0.543147755,0.545843367,0.880566438,0.545304245,0.521690688,0.421593646,0.446285447,0.560723143,0.585091471,0.693490997,0.692736225,0.651080042,0.53865507,0.517198002,1.074470762,0.677065737,0.615821443,0.593465838,0.553714553,0.419473098,0.422635949,0.636631564,0.598857061,0.54882651,0.351831219,0.426481688,0.470617834,0.64547317,0.721489415,0.736261366,0.859396902,0.770693311,0.652769292,0.484742839,0.622901916,0.520648384,0.368651835,0.379542105,0.400136578,0.387988355,0.481939403,0.533012256,0.55486468,0.749236243,0.76921971,0.708658304,0.653272472,0.602810624,0.47004277,0.767638285,0.78999389,0.837221004,0.822772526,0.835459871,0.631671639,0.608453438,0.944937642,0.861301801,0.868885454,0.862883226,0.925960536,0.656938504,0.635589261,0.949358444,0.997771628,1.436509363,1.343816267,1.427236459,1.297883046,1.283362686,1.741329116,1.809797649,1.95359954,2.120727456,2.482262876,2.859720375,6.444811846,23.49998203,23.49998203
0.032059807,0.032059807,0.048700715,0.043561083,0.044136146,0.04133271,0.043417317,0.030873738,0.02731553,0.046616109,0.049167955,0.052079215,0.062610071,0.044387737,0.037738562,0.030550264,0.041979657,0.046076987,0.038744923,0.045034684,0.038026094,0.028717248,0.028321892,0.038924631,0.040398232,0.039823168,0.037954211,0.035258599,0.029040722,0.031161269,0.022535313,0.021133595,0.019120871,0.030370557,0.033245876,0.027243647,0.025410631,0.099593861,0.047047407,0.037666679,0.035007009,0.0367322,0.023469791,0.019911584,0.036408727,0.025446573,0.105955504,0.048952306,0.046687992,0.021493009,0.024044855,0.031340977,0.028861014,0.039212163,0.031340977,0.030047083,0.020810121,0.024260504,0.031484743,0.034899184,0.03576178,0.032922402,0.027603062,0.025662222,0.022032132,0.044279912,0.032706753,0.031017504,0.044962801,0.025590339,0.019408403,0.018833339,0.045106567,0.03576178,0.033892822,0.030622147,0.028537541,0.021421126,0.021241419,0.031628509,0.03263487,0.028896956,0.034144413,0.027710887,0.020594472,0.021528951,0.030514323,0.032778636,0.027459296,0.02706394,0.025805988,0.02102577,0.0217446,0.033569349,0.03867304,0.028932897,0.028106243,0.031376918,0.0217446,0.023793265,0.034611652,0.029939259,0.028681307,0.042446896,0.031880099,0.021924307,0.025913812,0.037594796,0.031233152,0.055385832,0.034396003,0.034971067,0.030154908,0.030154908,0.03939187,0.041224886,0.047910003,0.045178449,0.040721705,0.033281817,0.030226791,0.115300291,0.048628832,0.041835891,0.032850519,0.036085253,0.024548036,0.023505733,0.047191173,0.039068397,0.036229019,0.020486648,0.023577616,0.025662222,0.037846386,0.0483413,0.045465981,0.069007656,0.052798045,0.044172088,0.033892822,0.039427812,0.029939259,0.023254142,0.021241419,0.026273227,0.026632642,0.029364195,0.031556626,0.03601337,0.053768465,0.05969881,0.048736657,0.050318082,0.037199439,0.028861014,0.056571901,0.053768465,0.057686087,0.054235704,0.061531826,0.040182583,0.039607519,0.066887108,0.050246199,0.052043274,0.050857204,0.058117385,0.036336844,0.035833663,0.050857204,0.051252561,0.060884879,0.044567444,0.041440535,0.030801855,0.028861014,0.05100097,0.043093843,0.044387737,0.038888689,0.037271322,0.030047083,0.03939187,3.374977537,3.374977537
0.028896956,0.029076663,0.032706753,0.036121195,0.037666679,0.034899184,0.033605291,0.026812349,0.029256371,0.037918269,0.031628509,0.03770262,0.034575711,0.034252237,0.031736333,0.031340977,0.032419222,0.033066168,0.032778636,0.031484743,0.026129461,0.024619919,0.026416993,0.028789131,0.030981562,0.029220429,0.031053445,0.029364195,0.027854653,0.02731553,0.025518456,0.022930669,0.023757323,0.03263487,0.03504295,0.031556626,0.033605291,0.040038817,0.033533408,0.031520684,0.034971067,0.031125328,0.033425583,0.035582072,0.036660317,0.04445962,0.056140603,0.03914028,0.037055673,0.02368544,0.021241419,0.027351472,0.025482514,0.022858786,0.022247781,0.022822844,0.020270999,0.020666355,0.022211839,0.021816483,0.023757323,0.024476153,0.024296445,0.019803759,0.021600834,0.026884232,0.025410631,0.027027998,0.028573482,0.025087158,0.023361967,0.027639004,0.033066168,0.025482514,0.029651727,0.027459296,0.024152679,0.021960249,0.024188621,0.026884232,0.026632642,0.023110376,0.022499371,0.022643137,0.018258276,0.018761456,0.022283722,0.023254142,0.024368328,0.024871509,0.022643137,0.021421126,0.022319664,0.026488876,0.023541674,0.026021637,0.028573482,0.025734105,0.025338749,0.023829206,0.027567121,0.029867376,0.032059807,0.03238328,0.028106243,0.027207706,0.029184488,0.034431945,0.032455163,0.037415088,0.033497466,0.031233152,0.031592567,0.029400137,0.040685764,0.038097976,0.042123423,0.046112928,0.040577939,0.041512418,0.041476476,0.051971391,0.038960572,0.036085253,0.037091615,0.034647594,0.032742695,0.029040722,0.0367322,0.035438306,0.033066168,0.026524818,0.03166445,0.037091615,0.038385508,0.044423678,0.043632966,0.046472343,0.046903641,0.04277037,0.038565216,0.036552493,0.032239514,0.02947202,0.028178126,0.031808216,0.026488876,0.033425583,0.03576178,0.042375013,0.052510513,0.045537864,0.04471121,0.042195306,0.040038817,0.034503828,0.047406822,0.051144736,0.052115157,0.059770693,0.059914459,0.054523236,0.052187039,0.062502246,0.063400784,0.061711534,0.064730619,0.062610071,0.058153326,0.060273874,0.073644107,0.07152356,0.10149876,0.09449017,0.101786292,0.118103727,0.124968551,0.115372174,0.12590303,0.139596737,0.15418898,0.172878554,0.208640334,0.370412968,0.357509974,0.357509974
0,0,0,0,0,0,0,0,0,0.759459459,0.819674086,0.816534181,0.792607313,0.698449921,0.645667727,0.633187599,0.749205087,0.764626391,0.722893482,0.655405405,0.660532591,0.611168521,0.558068362,0.639666137,0.69717806,0.666693164,0.640858506,0.64491256,0.589586645,0.646065183,0.523370429,0.501430843,0.443879173,0.59427663,0.589467409,0.573370429,0.535373609,0.877503975,0.812400636,0.646661367,0.650198728,0.684101749,0.62217806,0.58763911,0.737122417,0.885015898,1.802344992,1.055206677,0.967686804,0.524244833,0.445151033,0.534101749,0.529133545,0.528298887,0.537321145,0.467885533,0.421065183,0.437877583,0.490858506,0.531319555,0.5186407,0.521979332,0.514944356,0.436128776,0.467885533,0.617368839,0.530047695,0.56200318,0.580564388,0.493600954,0.427344992,0.465620032,0.674205087,0.635254372,0.514666137,0.534697933,0.470826709,0.418441971,0.411645469,0.527702703,0.548251192,0.486565978,0.50282194,0.446979332,0.392965024,0.396065183,0.436049285,0.487082671,0.46136725,0.444077901,0.471701113,0.385055644,0.396939587,0.540461049,0.547535771,0.527106518,0.551788553,0.500238474,0.406717011,0.386685215,0.549085851,0.548648649,0.588751987,0.627305246,0.513553259,0.418243243,0.426788553,0.586248013,0.645866455,1.125874404,0.566732909,0.523608903,0.490302067,0.494316375,0.612042925,0.619077901,0.671979332,0.698330684,0.652066773,0.598966614,0.594872814,1.046701113,0.699801272,0.619674086,0.654292528,0.597575517,0.523171701,0.484618442,0.600238474,0.574682035,0.541096979,0.411327504,0.492925278,0.556955485,0.712042925,0.778895072,0.709379968,0.777265501,0.751589825,0.707750397,0.591414944,0.652225755,0.576788553,0.493243243,0.491732909,0.493799682,0.487082671,0.558624801,0.606200318,0.666693164,0.803338633,0.790699523,0.72245628,0.666812401,0.644594595,0.570071542,0.850675676,0.796502385,0.835651828,0.823608903,0.830842607,0.663871224,0.739626391,0.970190779,0.87217806,0.862917329,0.902901431,0.941971383,0.783585056,0.784220986,1.072575517,1.0290938,1.458624801,1.424721781,1.480007949,1.511963434,1.582034976,1.829570747,1.945468998,2.079809221,2.275039746,2.568044515,3.162877583,6.953656598,21.91307631,21.91307631
0.027503975,0.033783784,0.041136725,0.043243243,0.039507154,0.039069952,0.03608903,0.030484897,0.027980922,0.03763911,0.04018283,0.043720191,0.046104928,0.03926868,0.035969793,0.034379968,0.038553259,0.042408585,0.04018283,0.033585056,0.032631161,0.030206677,0.026748808,0.031955485,0.034022258,0.035214626,0.030166932,0.032352941,0.025675676,0.029292528,0.024880763,0.022337043,0.020151033,0.028139905,0.026669316,0.026510334,0.025278219,0.067806041,0.045349762,0.030484897,0.028060413,0.028696343,0.026192369,0.019356121,0.029769475,0.023529412,0.092925278,0.051351351,0.047535771,0.021343402,0.02436407,0.029054054,0.02817965,0.03418124,0.030604134,0.025874404,0.020190779,0.023489666,0.029292528,0.029888712,0.032074722,0.030524642,0.026152623,0.022496025,0.023290938,0.037519873,0.029610493,0.028895072,0.039109698,0.026152623,0.017408585,0.023608903,0.036764706,0.035333863,0.031240064,0.029610493,0.027623211,0.02054849,0.021502385,0.031836248,0.030246423,0.024602544,0.032750397,0.025317965,0.02027027,0.022416534,0.023807631,0.030683625,0.027464229,0.024602544,0.026947536,0.019077901,0.01927663,0.031717011,0.03608903,0.028338633,0.027464229,0.023251192,0.01991256,0.022138315,0.034658188,0.02945151,0.030206677,0.038354531,0.024960254,0.023370429,0.023449921,0.034777424,0.025874404,0.057829889,0.030246423,0.030246423,0.027066773,0.027782194,0.032750397,0.035771065,0.039109698,0.040580286,0.034856916,0.030842607,0.02817965,0.099125596,0.040341812,0.035413355,0.03036566,0.033068362,0.023847377,0.025794913,0.038235294,0.029809221,0.027941176,0.01991256,0.026947536,0.02154213,0.032591415,0.042050874,0.039189189,0.050476948,0.047098569,0.040659777,0.032392687,0.034697933,0.028020668,0.023251192,0.025715421,0.026868045,0.027901431,0.030206677,0.029332273,0.034697933,0.049085851,0.050715421,0.04654213,0.043124006,0.032193959,0.029809221,0.052901431,0.046104928,0.048648649,0.048807631,0.050914149,0.040659777,0.039109698,0.064626391,0.049562798,0.050437202,0.045667727,0.049682035,0.035015898,0.036049285,0.050834658,0.046224165,0.054650238,0.04145469,0.03672496,0.029968203,0.031756757,0.04463434,0.042249603,0.043481717,0.040063593,0.037042925,0.034697933,0.046621622,3.054968203,3.054968203
0.03418124,0.032313196,0.036685215,0.036526232,0.035890302,0.037162162,0.036605723,0.034777424,0.032869634,0.036486486,0.036923688,0.039149444,0.039467409,0.03763911,0.036883943,0.03827504,0.036486486,0.038751987,0.037917329,0.034220986,0.032472178,0.037519873,0.034379968,0.031478537,0.036486486,0.035651828,0.03100159,0.030763116,0.033386328,0.03290938,0.029213037,0.030286169,0.028736089,0.039705882,0.036446741,0.033863275,0.033306836,0.036248013,0.034538951,0.033426073,0.02881558,0.036605723,0.037480127,0.038751987,0.039228935,0.049523052,0.055564388,0.040898251,0.034658188,0.02718601,0.027901431,0.027503975,0.029213037,0.025,0.028696343,0.024006359,0.02436407,0.025,0.027265501,0.03008744,0.025755167,0.029213037,0.031756757,0.025158983,0.026550079,0.030842607,0.028577107,0.027623211,0.02690779,0.02817965,0.027265501,0.026510334,0.029570747,0.032670906,0.024920509,0.029014308,0.025039746,0.024801272,0.025516693,0.027027027,0.026868045,0.02627186,0.026589825,0.024483307,0.022019078,0.023847377,0.026788553,0.025476948,0.024801272,0.026152623,0.02754372,0.025397456,0.02782194,0.028736089,0.025119237,0.030524642,0.027901431,0.027027027,0.026470588,0.026351351,0.027146264,0.031717011,0.036645469,0.03926868,0.032949126,0.028378378,0.031875994,0.033704293,0.037480127,0.047575517,0.029928458,0.029332273,0.033108108,0.031399046,0.03799682,0.038473768,0.041971383,0.046144674,0.044077901,0.04491256,0.046422893,0.052464229,0.041096979,0.038871224,0.03827504,0.037400636,0.036049285,0.036844197,0.036923688,0.03700318,0.033306836,0.035771065,0.03763911,0.040103339,0.044435612,0.048569157,0.045826709,0.042925278,0.040659777,0.04272655,0.037122417,0.039467409,0.038235294,0.032591415,0.031399046,0.033108108,0.032313196,0.039189189,0.044554849,0.04618442,0.052901431,0.050079491,0.039387917,0.047217806,0.041653418,0.039348172,0.049642289,0.049960254,0.055802862,0.058267091,0.059578696,0.051430843,0.055961844,0.069395866,0.064387917,0.062480127,0.064348172,0.058187599,0.066812401,0.061168521,0.075119237,0.07309221,0.097058824,0.102901431,0.11299682,0.137201908,0.119117647,0.107511924,0.128537361,0.139825119,0.157352941,0.181438792,0.225755167,0.377384738,0.382114467,0.382114467
0,0,0,0,0,0,0,0,0,0.610635586,0.691859406,0.719358951,0.645419778,0.534511018,0.610999818,0.632489528,0.667091604,0.703514842,0.672008742,0.631578947,0.550901475,0.513749772,0.54398106,0.6051721,0.632307412,0.64724094,0.572209069,0.563831725,0.559643052,0.621744673,0.578583136,0.490803132,0.429612093,0.54252413,0.589145875,0.512292843,0.587688946,0.780003642,0.945000911,0.633217993,0.731924968,0.636860317,0.596430523,0.643052267,0.800036423,0.937169914,1.991076307,1.087051539,1.182480423,0.500091058,0.497723548,0.530868694,0.525951557,0.517756329,0.546894919,0.456929521,0.417228192,0.418867237,0.44982699,0.5860499,0.481697323,0.48042251,0.46512475,0.376798397,0.445274085,0.583318157,0.481879439,0.474048443,0.529593881,0.420324167,0.455108359,0.495902386,0.626479694,0.604443635,0.521762885,0.501730104,0.468402841,0.427608814,0.438717902,0.535967948,0.497177199,0.547623384,0.547987616,0.456201056,0.352212712,0.382079767,0.470224003,0.545437989,0.417228192,0.438535786,0.427790931,0.436168275,0.423966491,0.489346203,0.574030231,0.605718448,0.519213258,0.498452012,0.381169186,0.43689674,0.488253506,0.512474959,0.531597159,0.676925879,0.504461847,0.50336915,0.45747587,0.563467492,0.570387907,0.973411036,0.518302677,0.499908942,0.429429976,0.460571845,0.590602805,0.546894919,0.649426334,0.604443635,0.630304134,0.53869969,0.565652887,0.909306137,0.651793844,0.584228738,0.569659443,0.597341104,0.591331269,0.465671098,0.535239483,0.529775997,0.557639774,0.39628483,0.508650519,0.612638864,0.727007831,0.770351484,0.751047168,0.825350574,0.73137862,0.595702058,0.587324713,0.610635586,0.579857949,0.454379894,0.42924786,0.439446367,0.520488071,0.547441268,0.590238572,0.675286833,0.72755418,0.666727372,0.603350938,0.649426334,0.601894008,0.552722637,0.757421235,0.703879075,0.761609907,0.749408122,0.704971772,0.706610818,0.65725733,0.811327627,0.842287379,0.97322892,0.862502276,0.792023311,0.73520306,0.81642688,0.858859953,0.887998543,1.329083956,1.347659807,1.506100892,1.431615371,1.722637042,1.838827172,1.929703151,2.155891459,2.369695866,2.443635039,3.173374613,7.203423784,22.45583682,22.45583682
0.029684939,0.025496267,0.031506101,0.033509379,0.028410126,0.027681661,0.024403569,0.023857221,0.019486432,0.027863777,0.031141869,0.036605354,0.033145147,0.029867055,0.023675105,0.030777636,0.033873611,0.037698051,0.030231288,0.02913859,0.02294664,0.023675105,0.025860499,0.02531415,0.027499545,0.021671827,0.025132034,0.025496267,0.024585686,0.022400291,0.024767802,0.023310872,0.02148971,0.023857221,0.028774358,0.022582408,0.025132034,0.053906392,0.043161537,0.035330541,0.024221453,0.028045893,0.0191222,0.022036059,0.026588964,0.017301038,0.086869423,0.048625023,0.042979421,0.021853943,0.020579129,0.019304316,0.023675105,0.024949918,0.027135312,0.027135312,0.020397013,0.020397013,0.025860499,0.033327263,0.027863777,0.029320707,0.024039337,0.016390457,0.017483154,0.03296303,0.020214897,0.02677108,0.034237844,0.020579129,0.013658714,0.024039337,0.035512657,0.02913859,0.023675105,0.021671827,0.025132034,0.014751411,0.016754689,0.024767802,0.027681661,0.02531415,0.030231288,0.019304316,0.020761246,0.014205063,0.021307594,0.029502823,0.0191222,0.01766527,0.019850665,0.0191222,0.021671827,0.025496267,0.033327263,0.027499545,0.022036059,0.023857221,0.02148971,0.023857221,0.026588964,0.03059552,0.027317429,0.033873611,0.022582408,0.017118922,0.021853943,0.02531415,0.018757968,0.049171371,0.023675105,0.028956474,0.024767802,0.02531415,0.024039337,0.025496267,0.03678747,0.034237844,0.02913859,0.022218175,0.023857221,0.06501548,0.036423238,0.028410126,0.026042615,0.027681661,0.022582408,0.020214897,0.030413404,0.021307594,0.030049171,0.0191222,0.022582408,0.024585686,0.028774358,0.035512657,0.036059006,0.048807139,0.035876889,0.036969587,0.022036059,0.032416682,0.022764524,0.028228009,0.019486432,0.024221453,0.022036059,0.025496267,0.029502823,0.031688217,0.041522491,0.035512657,0.033327263,0.028774358,0.025496267,0.031323985,0.042615188,0.036423238,0.040976143,0.036969587,0.041340375,0.026953196,0.032234566,0.050081952,0.038972865,0.046803861,0.041704608,0.035694773,0.022218175,0.030777636,0.042797305,0.039519213,0.038426516,0.033691495,0.02677108,0.025678383,0.028228009,0.034055728,0.031688217,0.033145147,0.033509379,0.029867055,0.031141869,0.037333819,2.877253688,2.877253688
0.031323985,0.03059552,0.032234566,0.038972865,0.035694773,0.040065562,0.028228009,0.039154981,0.035148425,0.027317429,0.027863777,0.034784192,0.030231288,0.045529048,0.038608632,0.037698051,0.041340375,0.039519213,0.035330541,0.035148425,0.033145147,0.028956474,0.031506101,0.026588964,0.032234566,0.035876889,0.031323985,0.031141869,0.035148425,0.034237844,0.027135312,0.022036059,0.022400291,0.031688217,0.0382444,0.031688217,0.034602076,0.033691495,0.032052449,0.030777636,0.043161537,0.039154981,0.046439628,0.061737388,0.048807139,0.055727554,0.059916227,0.046621745,0.040429794,0.027317429,0.026588964,0.028045893,0.029867055,0.024949918,0.025132034,0.029502823,0.019850665,0.019486432,0.028045893,0.031506101,0.023857221,0.027863777,0.029320707,0.026588964,0.030777636,0.028956474,0.026953196,0.026406848,0.028410126,0.028410126,0.029320707,0.026224731,0.031506101,0.03059552,0.031141869,0.03059552,0.024403569,0.026042615,0.023128756,0.02148971,0.034966309,0.026406848,0.024221453,0.029502823,0.020579129,0.024221453,0.029502823,0.031506101,0.021307594,0.02913859,0.026042615,0.027863777,0.02913859,0.034966309,0.027499545,0.040247678,0.032780914,0.033691495,0.02294664,0.023857221,0.031870333,0.034966309,0.032780914,0.043707886,0.03441996,0.032780914,0.040976143,0.045529048,0.036969587,0.041340375,0.033873611,0.032598798,0.029502823,0.033327263,0.046257512,0.039701329,0.042250956,0.042979421,0.043525769,0.046257512,0.053360044,0.049899836,0.040247678,0.041522491,0.046985977,0.039701329,0.051356766,0.040247678,0.032780914,0.030959752,0.034237844,0.031323985,0.041522491,0.037515935,0.043525769,0.047168093,0.050446185,0.047532326,0.051538882,0.036059006,0.04589328,0.037151703,0.042615188,0.030777636,0.040065562,0.036241122,0.028410126,0.038608632,0.040794027,0.051538882,0.05590967,0.048989255,0.048989255,0.048442907,0.04206884,0.044072118,0.046075396,0.051356766,0.054270625,0.058095065,0.054088508,0.055727554,0.058641413,0.055363322,0.065197596,0.055545438,0.062647969,0.069568385,0.05973411,0.066472409,0.059005646,0.074303406,0.092697141,0.096703697,0.104534693,0.163540339,0.144782371,0.13239847,0.139683118,0.143143325,0.155891459,0.172828264,0.207066108,0.346749226,0.366964123,0.366964123
0,0,0,0,0,0,0,0,0,0.176142881,0.180894642,0.183461686,0.175432847,0.171500355,0.184007865,0.178491452,0.152001748,0.152766399,0.14342673,0.138128789,0.144136763,0.155442678,0.163799224,0.148724671,0.169097165,0.128188323,0.170954176,0.155005735,0.149980884,0.238735048,0.161614507,0.140313507,0.127696761,0.213283085,0.159484407,0.167404009,0.175050522,0.236277241,0.26637173,0.15566115,0.142388989,0.141405866,0.158719755,0.134469387,0.156971981,0.190725873,0.363209351,0.207329729,0.207056639,0.120596428,0.121961877,0.136217161,0.113113769,0.136326397,0.125894369,0.11256759,0.123982741,0.1186848,0.121033372,0.129444535,0.131246928,0.120760282,0.126276695,0.132557758,0.1272052,0.148178491,0.144737561,0.148997761,0.151127861,0.151073243,0.127915233,0.125948987,0.130373041,0.161505271,0.142662079,0.148178491,0.133868589,0.122945,0.127259818,0.134469387,0.156261948,0.148997761,0.150417827,0.126440548,0.122835764,0.118084002,0.135998689,0.13332241,0.143754438,0.149216232,0.128952974,0.146867661,0.139494238,0.151346332,0.205472718,0.408269157,0.219564149,0.195532252,0.193292916,0.159757496,0.166420886,0.158938227,0.177781419,0.226009067,0.17002567,0.177344475,0.175760555,0.172811186,0.189141952,0.27887924,0.172811186,0.181003878,0.205254247,0.220929597,0.214320826,0.240264351,0.225954449,0.227920695,0.242612923,0.251078704,0.233546343,0.25386422,0.225408269,0.197061554,0.206073516,0.178873778,0.227538369,0.214375444,0.179747665,0.170353378,0.17057185,0.174067399,0.198427003,0.206401223,0.200666339,0.234747938,0.222404282,0.247036976,0.229996177,0.218089464,0.199464744,0.207493582,0.226009067,0.217488667,0.251024087,0.236004151,0.225681359,0.231361625,0.265443225,0.294663827,0.250860233,0.270905019,0.241848271,0.229504615,0.246654651,0.257250533,0.247637774,0.308263695,0.362553935,0.322901305,0.335135726,0.335463433,0.339669015,0.342072205,0.299251734,0.322573598,0.297940903,0.346004697,0.365066361,0.449942651,0.403189688,0.404500519,0.573324594,0.604292971,0.702332186,0.880987492,0.929378994,0.926320389,0.940848763,0.991315746,1.022284123,1.31372549,1.870118521,5.470151292,18.28794582,18.28794582
0.011688241,0.015019936,0.013927577,0.017204653,0.013545251,0.013272161,0.012179802,0.012070566,0.012015948,0.014746846,0.01622153,0.015238407,0.013053689,0.014309902,0.012343656,0.013108307,0.014309902,0.012616746,0.012015948,0.01196133,0.012125184,0.011797477,0.013872959,0.013436015,0.0127806,0.011852095,0.013108307,0.008465782,0.010213556,0.012289038,0.01223442,0.010268174,0.011032825,0.012944454,0.013654487,0.012125184,0.012562128,0.023103392,0.020372494,0.013436015,0.010541264,0.01037741,0.010049702,0.009121197,0.010322792,0.008301928,0.023431099,0.014146048,0.014692228,0.009558141,0.011142061,0.011196679,0.008957343,0.012015948,0.009558141,0.009995084,0.010595882,0.011469769,0.010705118,0.010759736,0.011305915,0.009885848,0.009612759,0.012725982,0.010158938,0.012179802,0.010322792,0.010213556,0.013436015,0.011032825,0.009940466,0.010759736,0.010705118,0.010814354,0.010213556,0.01037741,0.009394287,0.01037741,0.011032825,0.009448905,0.012999071,0.012398274,0.012125184,0.009175815,0.01010432,0.010322792,0.015402261,0.010158938,0.010541264,0.010432028,0.009612759,0.012944454,0.012944454,0.013053689,0.012999071,0.011906713,0.011906713,0.012070566,0.010923589,0.013654487,0.014036812,0.012398274,0.012944454,0.016603856,0.01196133,0.013381397,0.013108307,0.016330766,0.014200666,0.019607843,0.014255284,0.018406248,0.017095418,0.02102791,0.021191764,0.019061664,0.016931564,0.019990169,0.020864056,0.021082528,0.019990169,0.023649571,0.020427112,0.016166912,0.016276148,0.015183789,0.015456879,0.016385384,0.015019936,0.015238407,0.012125184,0.012125184,0.014255284,0.017313889,0.017532361,0.020263259,0.015784587,0.018843192,0.017259271,0.014528374,0.015511497,0.013654487,0.015129171,0.015729969,0.016986182,0.017477743,0.017423125,0.01649462,0.019662461,0.024086515,0.022557212,0.022502594,0.019280135,0.020918674,0.022557212,0.02288492,0.019880933,0.024304987,0.02659894,0.023048774,0.02714512,0.022830302,0.026544322,0.023813425,0.022065651,0.021847179,0.020317876,0.018133159,0.021737943,0.024960402,0.021901797,0.020918674,0.022338741,0.014692228,0.018078541,0.016549238,0.019935551,0.020590966,0.023813425,0.018679338,0.018679338,0.019007046,0.021792561,0.039051832,2.228357638,2.228357638
0.013217543,0.011360533,0.009503523,0.011797477,0.010432028,0.008738872,0.008902725,0.010213556,0.007591895,0.010978207,0.010322792,0.011797477,0.009885848,0.00797422,0.009995084,0.011087443,0.009230433,0.009394287,0.008301928,0.009175815,0.012125184,0.009503523,0.010213556,0.010759736,0.007428041,0.007209569,0.010049702,0.009831231,0.010049702,0.008848107,0.008848107,0.010541264,0.009011961,0.011797477,0.011360533,0.009285051,0.015511497,0.012616746,0.011852095,0.008684254,0.010868972,0.007264187,0.011469769,0.010814354,0.009995084,0.013982195,0.013053689,0.010978207,0.008684254,0.008138074,0.007810366,0.00611721,0.006827243,0.007318805,0.006718008,0.00611721,0.00824731,0.009612759,0.008138074,0.009448905,0.006444918,0.007591895,0.00824731,0.007919602,0.007591895,0.008848107,0.009995084,0.008738872,0.009612759,0.008465782,0.006335682,0.005953356,0.00824731,0.010432028,0.008575018,0.01037741,0.009066579,0.009940466,0.007919602,0.008684254,0.008738872,0.009995084,0.00879349,0.007154951,0.0085204,0.006718008,0.007264187,0.008301928,0.009339669,0.009339669,0.007537277,0.008629636,0.007646513,0.008192692,0.008356546,0.011688241,0.012725982,0.009503523,0.010978207,0.009721995,0.009121197,0.01010432,0.011305915,0.010814354,0.013381397,0.009230433,0.011087443,0.010268174,0.011742859,0.014965318,0.010868972,0.008848107,0.011251297,0.012944454,0.012398274,0.011797477,0.013818341,0.016330766,0.014801464,0.017532361,0.015402261,0.015566115,0.011469769,0.014582992,0.013053689,0.010759736,0.013053689,0.012835218,0.011797477,0.010759736,0.01037741,0.009558141,0.01436452,0.014582992,0.012616746,0.014856082,0.016112294,0.021191764,0.015839205,0.015620733,0.015129171,0.01835163,0.015456879,0.013053689,0.020645584,0.016112294,0.01409143,0.016112294,0.015675351,0.022284123,0.017696215,0.018570102,0.015019936,0.018242394,0.016658474,0.017860069,0.018297012,0.023704189,0.021301,0.02288492,0.025998143,0.025342728,0.02528811,0.025178874,0.023212628,0.023321864,0.028073625,0.023485717,0.031077612,0.034463925,0.035774756,0.03140532,0.051450107,0.053088645,0.07105795,0.076574362,0.084275493,0.078158283,0.075263532,0.085804795,0.097001475,0.117428587,0.13490633,0.30520509,0.281500901,0.281500901
